strategy_version,policy,post_tp1_stop_fib_ratio,asset,timeframe,entry_level,min_distance,min_move,number_of_trades,trades_per_year,initial_capital,final_equity,total_return,annualized_return,net_pnl,gross_pnl,fees,slippage,profit_factor,expectancy,average_r,median_r,win_rate,average_win,average_loss,sharpe_ratio,sortino_ratio,calmar_ratio,maximum_drawdown,average_holding_duration,long_trades,short_trades,long_net_pnl,short_net_pnl,stop_before_tp1_rate,post_tp1_stop_exit_rate,percentage_trades_improved_vs_A,percentage_trades_worsened_vs_A,average_incremental_r_vs_A,comparable_trades_vs_A,early_return,late_return,fees_slippage_ratio,tp1_reach_rate,tp2_reach_rate,tp3_reach_rate,tp4_reach_rate,tp5_reach_rate,long_average_r,long_win_rate,long_post_tp1_stop_rate,short_average_r,short_win_rate,short_post_tp1_stop_rate,warnings,cost_penalty,asset_concentration_penalty,timeframe_concentration_penalty,nearby_parameter_penalty,out_of_sample_consistency_penalty,low_trade_penalty,robust_score,robust_rank,performance_instability_penalty
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,13,0.05,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1127,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,16,0.0025,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1128,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,16,0.005,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1129,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,16,0.01,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1130,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,16,0.02,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1131,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,16,0.03,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1132,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,GOLD,1d,0.9,16,0.05,1,0.221497877501516,10000.0,10462.966270543788,0.0462966270543787,0.0100677903252204,462.9662705437877,468.8251957533314,5.858925209543719,2.343588930568401,,462.9662705437877,2.3148313527189384,2.3148313527189384,1.0,462.9662705437877,,0.7404617505834594,0.6195488000867989,0.947376624342978,-0.0106270199902838,1176.0,1,0,462.9662705437877,0.0,0.0,1.0,0.0,1.0,-0.0165613441312575,1,0.0,0.0462966270543787,0.0174958901834017,1.0,1.0,1.0,1.0,0.0,2.3148313527189384,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.0017495890183401763,0.20945395800916963,0.013277524135824226,0.0,0.00462966270543787,0.725,-1.0022729358657272,1133,0.11089329158156791
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,4,0.0025,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1134,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,4,0.005,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1135,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,4,0.01,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1136,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,4,0.02,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1137,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,4,0.03,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1138,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,4,0.05,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1139,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,7,0.0025,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1140,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,7,0.005,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1141,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,7,0.01,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1142,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,7,0.02,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1143,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,7,0.03,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1144,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,7,0.05,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1145,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,10,0.0025,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1146,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,10,0.005,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1147,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,10,0.01,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1148,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,10,0.02,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1149,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,10,0.03,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1150,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,10,0.05,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1151,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,13,0.0025,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1152,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,13,0.005,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1153,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,13,0.01,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1154,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,GOLD,1d,0.9,13,0.02,1,0.221497877501516,10000.0,10466.27853937004,0.0466278539370039,0.0101385588207771,466.2785393700392,472.1391215424775,5.860582172438292,2.3442518483097508,,466.2785393700392,2.331392696850196,2.331392696850196,1.0,466.2785393700392,,0.7459071953781765,0.6252947459829077,0.9830077742159644,-0.0103138134679184,1176.0,1,0,466.2785393700392,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0466278539370039,0.0173780007764297,1.0,1.0,1.0,1.0,0.0,2.331392696850196,1.0,1.0,0.0,0.0,0.0,fewer_than_20_trades;zero_losing_trades,0.001737800077642977,0.17854525338944663,0.046684407092717706,0.0,0.00466278539370039,0.725,-1.0132626767258168,1155,0.12070897856463426
